CPU(%),MEM(%)
 0.0  0.0
 0.0  0.0
 0.0  0.0
 0.0  0.0
 0.0  0.0
 0.0  0.0
 0.0  0.0
 106  0.0
 116  0.0
 127  0.0
 138  0.0
 149  0.0
 159  0.0
 170  0.0
 181  0.1
 191  0.1
 101  0.1
 106  0.1
 111  0.1
 117  0.1
 123  0.1
 128  0.1
 133  0.1
 138  0.1
 144  0.1
99.6  0.1
 103  0.1
 107  0.1
 110  0.1
 114  0.1
 117  0.1
 121  0.1
 124  0.1
 128  0.2
 132  0.3
 101  0.2
 104  0.2
 107  0.2
 109  0.2
 112  0.2
 115  0.2
 118  0.3
 120  0.3
 123  0.3
 100  0.4
 102  0.4
 105  0.4
 107  0.4
 109  0.5
 111  0.5
 113  0.5
 116  0.5
 118  0.5
 100  0.6
 102  0.6
 103  0.6
 105  0.6
 107  0.6
 109  0.6
 111  0.7
 112  0.7
 114  0.7
99.7  0.8
 101  0.8
 102  1.1
 104  1.1
 105  1.1
 107  1.1
 109  1.1
 110  0.8
 112  0.8
 113  0.8
 100  0.8
