CPU(%),MEM(%)
 0.0  0.1
 0.0  0.1
 0.0  0.1
 0.0  0.2
 0.0  0.2
85.0  0.2
95.0  0.3
 106  0.3
 116  0.3
 128  0.3
 138  0.4
 149  0.4
 160  0.4
 171  0.5
 181  0.5
96.0  0.5
 101  0.6
 106  0.6
 112  0.6
 117  0.7
 122  0.7
 128  0.7
 134  0.7
 139  0.8
96.3  0.8
 100  0.8
 103  0.9
 107  0.9
 110  0.9
 114  1.0
 117  1.0
 121  1.0
 125  1.1
96.5  1.1
99.2  1.1
 102  1.1
 104  1.2
 107  1.2
 110  1.2
 112  1.3
 115  1.3
 118  1.3
96.6  1.4
98.8  1.4
 100  1.4
 103  1.5
 105  1.5
 107  1.5
 109  1.5
 111  1.6
 113  1.6
 116  1.6
98.5  1.7
 100  1.7
 102  1.7
 104  1.8
 105  1.8
 107  1.8
 109  1.8
 111  1.9
 112  1.9
98.2  1.9
99.8  2.0
 101  2.1
 103  2.1
 104  2.1
 106  2.1
 107  2.2
 109  2.2
 110  2.2
98.2  2.2
99.6  2.3
 100  2.4
 102  2.4
 103  2.4
 104  2.4
 106  2.4
 107  2.4
 109  2.4
98.1  2.4
99.3  2.4
 100  2.5
 101  2.7
 102  3.0
 104  3.0
 105  3.0
 106  3.0
 107  3.0
 109  3.0
99.1  3.0
 100  3.0
 101  3.0
 102  3.0
 103  3.0
 104  3.0
 105  3.0
 106  3.0
 107  3.0
99.0  3.0
99.9  3.0
 100  3.0
 101  3.0
 102  3.0
 103  3.1
 104  3.1
 105  3.2
 106  3.2
98.7  3.3
99.7  3.5
 100  3.6
 101  3.6
 102  3.6
 103  3.6
 104  3.6
 105  3.6
 105  3.6
 106  3.6
99.4  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 103  3.6
 104  3.6
 105  3.6
 106  3.6
99.2  3.6
 100  3.6
 100  3.6
 101  3.6
 102  3.6
 103  3.6
 103  3.6
 104  3.6
 105  3.6
99.0  3.6
99.7  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 103  3.6
 104  3.6
 104  3.6
98.8  3.6
99.5  3.6
 100  3.6
 100  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
 104  3.6
 104  3.6
99.3  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 103  3.6
 103  3.6
 104  3.6
99.1  3.6
99.7  3.6
 100  3.6
 100  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
 103  3.6
99.0  3.6
99.5  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
 104  3.6
99.4  3.6
99.9  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
 103  3.6
99.2  3.6
99.8  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
99.1  3.6
99.6  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
 103  3.6
99.5  3.6
99.9  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
99.3  3.6
99.7  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 102  3.6
99.2  3.6
99.6  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 103  3.6
99.5  3.6
99.9  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 102  3.6
99.4  3.6
99.8  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
99.3  3.6
99.7  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
 102  3.6
99.6  3.6
99.9  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
99.5  3.6
99.8  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
99.3  3.6
99.7  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
99.6  3.6
99.9  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
 102  3.6
99.5  3.6
99.8  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
99.4  3.6
99.7  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
99.6  3.6
99.9  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
99.5  3.6
99.8  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 101  3.6
99.5  3.6
99.8  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
99.7  3.6
 100  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
99.6  3.6
99.9  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 101  3.6
99.5  3.6
99.8  3.6
 100  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 102  3.6
99.7  3.6
 100  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
 101  3.6
99.6  3.6
99.9  3.6
 100  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
99.6  3.6
99.8  3.6
 100  3.6
 100  3.6
 100  3.6
 100  3.6
 101  3.6
 101  3.6
 101  3.6
99.5  3.6
99.7  3.6
 100  3.6
 100  3.6
 100  3.6
