Date,CPU Utilization,CPU Power
2024-05-23 05:56:28,0.09668,15.77812
2024-05-23 05:56:29,0.19531,20.88623
2024-05-23 05:56:30,0.19531,25.43945
2024-05-23 05:56:31,0.09766,19.95850
2024-05-23 05:56:32,0.09766,18.71338
2024-05-23 05:56:33,0.19531,25.40690
2024-05-23 05:56:34,0.09766,19.75098
2024-05-23 05:56:35,0.19336,16.95520
2024-05-23 05:56:36,0.09766,22.36328
2024-05-23 05:56:37,0.19531,17.32178
2024-05-23 05:56:38,0.09863,15.06123
2024-05-23 05:56:39,0.19531,16.94336
2024-05-23 05:56:40,0.09766,19.79980
2024-05-23 05:56:41,0.19531,24.86979
2024-05-23 05:56:42,0.09766,17.04102
2024-05-23 05:56:43,0.19531,19.23828
2024-05-23 05:56:44,0.09668,19.49304
2024-05-23 05:56:45,0.19531,19.22607
2024-05-23 05:56:46,0.09766,25.58594
2024-05-23 05:56:47,0.09766,19.78760
2024-05-23 05:56:48,0.19531,20.17822
2024-05-23 05:56:49,0.09766,19.32373
2024-05-23 05:56:50,0.19531,26.80664
2024-05-23 05:56:51,0.09766,18.81104
2024-05-23 05:56:52,0.19531,19.94629
2024-05-23 05:56:53,0.09668,18.78003
2024-05-23 05:56:54,0.19727,25.38151
2024-05-23 05:56:55,0.09766,20.26367
2024-05-23 05:56:56,0.09766,25.39063
2024-05-23 05:56:57,0.19336,19.20300
2024-05-23 05:56:58,0.09766,16.46484
2024-05-23 05:56:59,0.19531,26.10677
2024-05-23 05:57:00,0.19531,20.09277
2024-05-23 05:57:01,0.09766,18.95752
2024-05-23 05:57:02,0.09668,24.89502
2024-05-23 05:57:03,0.19531,19.81201
2024-05-23 05:57:04,0.09766,24.98372
2024-05-23 05:57:05,0.19531,16.15234
2024-05-23 05:57:06,0.09668,24.89502
2024-05-23 05:57:07,0.19531,25.29297
2024-05-23 05:57:08,0.09863,17.12266
2024-05-23 05:57:09,0.19531,20.14160
2024-05-23 05:57:10,0.09766,19.38477
2024-05-23 05:57:11,0.19336,26.15186
2024-05-23 05:57:12,0.09863,19.08545
2024-05-23 05:57:13,0.19531,19.82422
2024-05-23 05:57:14,0.09766,25.22787
2024-05-23 05:57:15,0.19336,18.78003
2024-05-23 05:57:16,0.09766,19.87305
2024-05-23 05:57:17,0.09766,25.06510
2024-05-23 05:57:18,0.19531,16.81641
2024-05-23 05:57:19,0.19531,13.97298
2024-05-23 05:57:20,0.09766,25.43945
2024-05-23 05:57:21,0.09668,19.58972
2024-05-23 05:57:22,0.19531,25.01628
2024-05-23 05:57:23,0.09766,18.65234
2024-05-23 05:57:24,0.19531,19.83643
2024-05-23 05:57:25,0.09766,25.60221
2024-05-23 05:57:26,0.19531,19.55566
2024-05-23 05:57:27,0.09766,18.78662
2024-05-23 05:57:28,0.19531,19.92188
2024-05-23 05:57:29,0.09766,20.59326
2024-05-23 05:57:30,0.19531,19.15283
2024-05-23 05:57:31,0.09766,18.98193
2024-05-23 05:57:32,0.19531,25.76497
2024-05-23 05:57:33,0.09766,18.93311
2024-05-23 05:57:34,0.09668,19.68640
2024-05-23 05:57:35,0.19531,25.83008
2024-05-23 05:57:36,0.09766,18.99414
2024-05-23 05:57:37,0.19531,19.71436
2024-05-23 05:57:38,0.09766,20.80078
2024-05-23 05:57:39,0.19727,16.84649
2024-05-23 05:57:40,0.09766,25.11393
2024-05-23 05:57:41,0.19336,18.78003
2024-05-23 05:57:42,0.09766,26.52995
2024-05-23 05:57:43,0.19727,19.18408
2024-05-23 05:57:44,0.09766,25.14648
2024-05-23 05:57:45,0.09668,15.81680
2024-05-23 05:57:46,0.19531,25.65104
2024-05-23 05:57:47,0.09766,19.92188
2024-05-23 05:57:48,0.19531,20.09277
2024-05-23 05:57:49,0.09766,19.26270
2024-05-23 05:57:50,0.19531,19.94629
2024-05-23 05:57:51,0.09668,24.68555
2024-05-23 05:57:52,0.19531,19.99512
2024-05-23 05:57:53,0.09766,25.34180
2024-05-23 05:57:54,0.19531,18.93311
2024-05-23 05:57:55,0.09766,19.94629
2024-05-23 05:57:56,0.09766,18.94531
2024-05-23 05:57:57,0.19531,25.35807
2024-05-23 05:57:58,0.09766,16.72852
2024-05-23 05:57:59,0.19531,19.79980
2024-05-23 05:58:00,0.09766,19.95850
2024-05-23 05:58:01,0.19531,25.37435
2024-05-23 05:58:02,0.09766,18.64014
2024-05-23 05:58:03,0.19531,19.82422
2024-05-23 05:58:04,0.09766,25.68359
2024-05-23 05:58:05,0.19336,13.91382
2024-05-23 05:58:06,0.09766,25.87891
2024-05-23 05:58:07,0.09766,18.77441
2024-05-23 05:58:08,0.19531,16.98242
2024-05-23 05:58:09,0.19531,26.87174
2024-05-23 05:58:10,0.09766,19.44580
2024-05-23 05:58:11,0.19531,19.94629
2024-05-23 05:58:12,0.09766,19.18945
2024-05-23 05:58:13,0.09766,19.92188
2024-05-23 05:58:14,0.19531,25.03255
2024-05-23 05:58:15,0.09766,19.16504
2024-05-23 05:58:16,0.19531,19.90967
2024-05-23 05:58:17,0.09766,25.00000
2024-05-23 05:58:18,0.19531,20.05615
2024-05-23 05:58:19,0.09668,19.98853
2024-05-23 05:58:20,0.19531,18.98193
2024-05-23 05:58:21,0.09766,19.66553
2024-05-23 05:58:22,0.19531,25.27669
2024-05-23 05:58:23,0.09766,18.95752
2024-05-23 05:58:24,0.09766,19.73877
2024-05-23 05:58:25,0.19531,25.83008
2024-05-23 05:58:26,0.09766,20.05615
2024-05-23 05:58:27,0.19531,24.91862
2024-05-23 05:58:28,0.09668,15.99082
2024-05-23 05:58:29,0.19531,20.38574
2024-05-23 05:58:30,0.09766,25.79753
2024-05-23 05:58:31,0.19531,19.21387
2024-05-23 05:58:32,0.09766,19.99512
2024-05-23 05:58:33,0.19531,25.30924
2024-05-23 05:58:34,0.09766,19.98291
2024-05-23 05:58:35,0.19727,19.49231
2024-05-23 05:58:36,0.09766,25.58594
2024-05-23 05:58:37,0.19531,19.73877
2024-05-23 05:58:38,0.09766,16.85547
2024-05-23 05:58:39,0.19336,14.40527
2024-05-23 05:58:40,0.09766,19.23828
2024-05-23 05:58:41,0.19531,25.19531
2024-05-23 05:58:42,0.09766,19.70215
2024-05-23 05:58:43,0.09766,25.78125
2024-05-23 05:58:44,0.19531,18.85986
2024-05-23 05:58:45,0.09766,20.01953
2024-05-23 05:58:46,0.19531,25.48828
2024-05-23 05:58:47,0.09766,16.04492
2024-05-23 05:58:48,0.19336,20.21814
2024-05-23 05:58:49,0.09766,25.52083
2024-05-23 05:58:50,0.19531,20.01953
2024-05-23 05:58:51,0.09766,25.50456
2024-05-23 05:58:52,0.19531,19.01855
2024-05-23 05:58:53,0.09766,20.08057
2024-05-23 05:58:54,0.09766,25.22787
2024-05-23 05:58:55,0.19531,16.11328
2024-05-23 05:58:56,0.09766,25.29297
2024-05-23 05:58:57,0.19531,25.21159
2024-05-23 05:58:58,0.09668,16.82227
2024-05-23 05:58:59,0.19727,16.83662
2024-05-23 05:59:00,0.09766,20.43457
2024-05-23 05:59:01,0.19531,25.26042
2024-05-23 05:59:02,0.09766,19.11621
2024-05-23 05:59:03,0.19531,20.00732
2024-05-23 05:59:04,0.09766,25.50456
2024-05-23 05:59:05,0.19531,19.26270
2024-05-23 05:59:06,0.09668,19.92810
2024-05-23 05:59:07,0.09766,25.34180
2024-05-23 05:59:08,0.19531,16.79688
2024-05-23 05:59:09,0.19531,20.31250
2024-05-23 05:59:10,0.09766,25.22787
2024-05-23 05:59:11,0.19336,19.62598
2024-05-23 05:59:12,0.09766,19.14063
