Date,CPU Utilization,CPU Power
2024-05-23 06:41:03,0.09766,19.87305
2024-05-23 06:41:04,0.19531,25.73242
2024-05-23 06:41:05,0.09766,20.56885
2024-05-23 06:41:06,0.19531,19.15283
2024-05-23 06:41:07,0.09766,25.39063
2024-05-23 06:41:08,0.19531,16.86523
2024-05-23 06:41:09,0.09766,20.08057
2024-05-23 06:41:10,0.19531,17.27295
2024-05-23 06:41:11,0.09766,17.34619
2024-05-23 06:41:12,0.19336,21.78516
2024-05-23 06:41:13,0.09766,17.18750
2024-05-23 06:41:14,0.19531,15.78369
2024-05-23 06:41:15,0.09766,25.65104
2024-05-23 06:41:16,0.19531,19.81201
2024-05-23 06:41:17,0.09863,19.28271
2024-05-23 06:41:18,0.19531,21.14258
2024-05-23 06:41:19,0.09668,18.93713
2024-05-23 06:41:20,0.09766,25.26042
2024-05-23 06:41:21,0.19531,19.79980
2024-05-23 06:41:22,0.09766,18.72559
2024-05-23 06:41:23,0.19531,25.00000
2024-05-23 06:41:24,0.09766,19.70215
2024-05-23 06:41:25,0.19531,19.50684
2024-05-23 06:41:26,0.09766,19.79980
2024-05-23 06:41:27,0.19336,24.63721
2024-05-23 06:41:28,0.09766,20.17822
2024-05-23 06:41:29,0.19531,16.60156
2024-05-23 06:41:30,0.09766,25.17904
2024-05-23 06:41:31,0.19531,19.58008
2024-05-23 06:41:32,0.09766,24.96745
2024-05-23 06:41:33,0.19531,18.96973
2024-05-23 06:41:34,0.09766,19.66553
2024-05-23 06:41:35,0.09766,16.73828
2024-05-23 06:41:36,0.19531,18.71338
2024-05-23 06:41:37,0.09668,26.10352
2024-05-23 06:41:38,0.19531,16.75781
2024-05-23 06:41:39,0.09863,17.21143
2024-05-23 06:41:40,0.19531,25.32552
2024-05-23 06:41:41,0.09766,25.03255
2024-05-23 06:41:42,0.19531,19.77539
2024-05-23 06:41:43,0.09668,18.57458
2024-05-23 06:41:44,0.19531,25.52083
2024-05-23 06:41:45,0.09766,20.26367
2024-05-23 06:41:46,0.19531,18.93311
2024-05-23 06:41:47,0.09668,19.40845
2024-05-23 06:41:48,0.19531,20.39795
2024-05-23 06:41:49,0.09766,25.26042
2024-05-23 06:41:50,0.09766,20.19043
