CPU(%),MEM(%)
31.0  0.0
41.0  0.0
52.0  0.0
63.0  0.0
74.0  0.0
84.0  0.0
95.0  0.0
 105  0.0
58.0  0.0
63.5  0.0
69.0  0.0
74.5  0.0
79.5  0.0
85.0  0.0
90.5  0.1
96.0  0.1
 101  0.1
 107  0.1
74.6  0.1
78.0  0.1
81.6  0.1
85.3  0.1
89.0  0.1
92.6  0.1
96.3  0.1
99.6  0.1
 103  0.1
80.2  0.1
83.0  0.1
85.5  0.1
88.5  0.1
91.0  0.1
93.7  0.2
96.5  0.2
99.0  0.2
 101  0.2
83.6  0.2
85.6  0.2
87.8  0.2
90.0  0.2
92.0  0.2
94.2  0.2
96.4  0.2
98.6  0.2
 100  0.2
85.8  0.2
87.5  0.2
89.3  0.2
91.1  0.2
93.0  0.3
