Date,CPU Utilization,CPU Power
2024-05-23 07:17:05,0.19336,19.04590
2024-05-23 07:17:06,0.19531,25.32959
2024-05-23 07:17:07,0.09766,19.94629
2024-05-23 07:17:08,0.19531,16.26709
2024-05-23 07:17:09,0.19531,20.70923
2024-05-23 07:17:10,0.09766,19.54346
2024-05-23 07:17:11,0.19336,24.94739
2024-05-23 07:17:12,0.19531,19.48242
2024-05-23 07:17:13,0.09766,16.94031
2024-05-23 07:17:14,0.19727,18.06830
2024-05-23 07:17:15,0.19531,20.43152
2024-05-23 07:17:16,0.09766,25.61035
2024-05-23 07:17:17,0.19531,20.12024
2024-05-23 07:17:18,0.09766,20.49561
2024-05-23 07:17:19,0.19531,19.40308
2024-05-23 07:17:20,0.19531,20.15991
2024-05-23 07:17:21,0.09766,25.46387
2024-05-23 07:17:22,0.19336,19.98550
2024-05-23 07:17:23,0.19531,19.36646
2024-05-23 07:17:24,0.09766,25.53711
2024-05-23 07:17:25,0.19531,20.42847
2024-05-23 07:17:26,0.09766,19.02466
2024-05-23 07:17:27,0.19531,25.72021
2024-05-23 07:17:28,0.19531,14.80713
2024-05-23 07:17:29,0.09766,20.15991
2024-05-23 07:17:30,0.19531,20.44067
2024-05-23 07:17:31,0.19531,19.14368
2024-05-23 07:17:32,0.09766,26.00912
2024-05-23 07:17:33,0.19531,20.22705
2024-05-23 07:17:34,0.19531,19.29016
2024-05-23 07:17:35,0.09766,20.41321
2024-05-23 07:17:36,0.19336,25.35022
2024-05-23 07:17:37,0.09766,19.29626
2024-05-23 07:17:38,0.19531,16.91650
2024-05-23 07:17:39,0.19531,20.58716
2024-05-23 07:17:40,0.09766,26.08643
2024-05-23 07:17:41,0.19531,19.90967
2024-05-23 07:17:42,0.19531,19.33899
2024-05-23 07:17:43,0.09766,19.83337
2024-05-23 07:17:44,0.09766,25.35400
2024-05-23 07:17:45,0.19531,19.25964
2024-05-23 07:17:46,0.09766,19.39392
2024-05-23 07:17:47,0.19531,25.34180
2024-05-23 07:17:48,0.09766,16.51123
2024-05-23 07:17:49,0.19531,26.83919
2024-05-23 07:17:50,0.09668,18.82233
2024-05-23 07:17:51,0.19531,19.82117
2024-05-23 07:17:52,0.09766,25.26449
2024-05-23 07:17:53,0.19531,18.73779
2024-05-23 07:17:54,0.09766,19.82117
2024-05-23 07:17:55,0.19531,16.10107
2024-05-23 07:17:56,0.09766,26.35905
2024-05-23 07:17:57,0.09766,18.88733
2024-05-23 07:17:58,0.19531,20.23621
2024-05-23 07:17:59,0.19531,20.37964
2024-05-23 07:18:00,0.09766,19.41833
2024-05-23 07:18:01,0.19531,25.27669
2024-05-23 07:18:02,0.09766,20.17212
2024-05-23 07:18:03,0.09766,19.13452
2024-05-23 07:18:04,0.19531,19.83337
2024-05-23 07:18:05,0.09668,25.61609
2024-05-23 07:18:06,0.19531,18.95752
2024-05-23 07:18:07,0.09766,19.89746
2024-05-23 07:18:08,0.19531,20.24536
2024-05-23 07:18:09,0.09766,20.14160
2024-05-23 07:18:10,0.19531,19.56787
2024-05-23 07:18:11,0.09766,25.20345
2024-05-23 07:18:12,0.19531,19.96155
2024-05-23 07:18:13,0.09766,18.79578
2024-05-23 07:18:14,0.19531,25.48421
2024-05-23 07:18:15,0.09766,19.89136
2024-05-23 07:18:16,0.09766,18.89343
2024-05-23 07:18:17,0.19531,20.02563
2024-05-23 07:18:18,0.09766,19.96460
2024-05-23 07:18:19,0.19336,25.24548
2024-05-23 07:18:20,0.09766,19.76929
2024-05-23 07:18:21,0.19531,18.69202
2024-05-23 07:18:22,0.09766,25.43538
2024-05-23 07:18:23,0.19531,19.33899
