Date,CPU Utilization,CPU Power
2024-05-23 05:54:21,0.09766,18.78662
2024-05-23 05:54:22,0.09766,24.96745
2024-05-23 05:54:23,0.19531,19.79980
2024-05-23 05:54:24,0.09766,25.11393
2024-05-23 05:54:25,0.19531,15.80078
2024-05-23 05:54:26,0.09766,25.60221
2024-05-23 05:54:27,0.19531,18.38379
2024-05-23 05:54:28,0.09766,15.42969
2024-05-23 05:54:29,0.19531,22.29818
2024-05-23 05:54:30,0.09668,18.63501
2024-05-23 05:54:31,0.19531,25.17904
2024-05-23 05:54:32,0.09766,18.68896
2024-05-23 05:54:33,0.19531,19.26270
2024-05-23 05:54:34,0.09766,24.80469
2024-05-23 05:54:35,0.09766,18.95752
2024-05-23 05:54:36,0.19531,19.61670
2024-05-23 05:54:37,0.09766,24.52799
2024-05-23 05:54:38,0.19531,17.13867
2024-05-23 05:54:39,0.19531,19.67773
2024-05-23 05:54:40,0.09766,19.14063
2024-05-23 05:54:41,0.19531,19.75098
2024-05-23 05:54:42,0.09766,24.70703
2024-05-23 05:54:43,0.09668,19.19092
2024-05-23 05:54:44,0.19531,18.94531
2024-05-23 05:54:45,0.09766,19.01855
2024-05-23 05:54:46,0.19531,19.54346
2024-05-23 05:54:47,0.09766,24.57682
2024-05-23 05:54:48,0.19531,19.94629
2024-05-23 05:54:49,0.09766,19.70215
2024-05-23 05:54:50,0.19531,18.67676
2024-05-23 05:54:51,0.09766,19.33594
2024-05-23 05:54:52,0.19531,25.16276
2024-05-23 05:54:53,0.09766,18.53027
2024-05-23 05:54:54,0.09766,19.83643
2024-05-23 05:54:55,0.19531,16.30859
2024-05-23 05:54:56,0.09766,25.13021
2024-05-23 05:54:57,0.19531,19.56787
2024-05-23 05:54:58,0.09668,19.62598
2024-05-23 05:54:59,0.19531,20.09277
2024-05-23 05:55:00,0.09766,18.95752
2024-05-23 05:55:01,0.19531,18.45703
2024-05-23 05:55:02,0.09766,19.42139
2024-05-23 05:55:03,0.19531,24.69076
2024-05-23 05:55:04,0.09766,19.55566
2024-05-23 05:55:05,0.19531,19.16504
2024-05-23 05:55:06,0.09766,24.82096
2024-05-23 05:55:07,0.09766,19.60449
2024-05-23 05:55:08,0.19531,20.44678
2024-05-23 05:55:09,0.19531,19.42139
2024-05-23 05:55:10,0.09668,19.33594
2024-05-23 05:55:11,0.19531,18.76221
2024-05-23 05:55:12,0.09766,19.70215
2024-05-23 05:55:13,0.09766,25.01628
2024-05-23 05:55:14,0.19531,18.78662
2024-05-23 05:55:15,0.09766,20.04395
2024-05-23 05:55:16,0.19531,25.16276
2024-05-23 05:55:17,0.09766,19.38477
2024-05-23 05:55:18,0.19531,16.40625
2024-05-23 05:55:19,0.09766,25.13021
2024-05-23 05:55:20,0.19531,19.32373
2024-05-23 05:55:21,0.09668,24.54053
2024-05-23 05:55:22,0.19531,18.73779
2024-05-23 05:55:23,0.09766,19.65332
2024-05-23 05:55:24,0.09766,25.21159
2024-05-23 05:55:25,0.19531,19.73877
2024-05-23 05:55:26,0.09766,18.71338
2024-05-23 05:55:27,0.19531,24.96745
2024-05-23 05:55:28,0.09766,17.20703
2024-05-23 05:55:29,0.19531,16.51367
2024-05-23 05:55:30,0.09766,18.65234
2024-05-23 05:55:31,0.19336,19.50513
2024-05-23 05:55:32,0.09766,24.75586
2024-05-23 05:55:33,0.19531,19.56787
2024-05-23 05:55:34,0.09766,18.61572
2024-05-23 05:55:35,0.09766,25.52083
2024-05-23 05:55:36,0.19531,19.71436
2024-05-23 05:55:37,0.09766,18.49365
2024-05-23 05:55:38,0.19531,17.23633
2024-05-23 05:55:39,0.19531,20.32471
2024-05-23 05:55:40,0.09668,25.39453
2024-05-23 05:55:41,0.19727,19.68958
2024-05-23 05:55:42,0.09766,18.70117
2024-05-23 05:55:43,0.19531,25.58594
2024-05-23 05:55:44,0.09668,19.39636
2024-05-23 05:55:45,0.09766,19.01855
2024-05-23 05:55:46,0.19531,19.81201
2024-05-23 05:55:47,0.09766,24.83724
2024-05-23 05:55:48,0.19531,16.17188
2024-05-23 05:55:49,0.19531,19.67773
2024-05-23 05:55:50,0.09766,24.88607
2024-05-23 05:55:51,0.09766,19.49463
2024-05-23 05:55:52,0.19531,25.66732
2024-05-23 05:55:53,0.09766,18.89648
2024-05-23 05:55:54,0.19531,19.61670
2024-05-23 05:55:55,0.09766,19.23828
2024-05-23 05:55:56,0.19531,24.98372
2024-05-23 05:55:57,0.09766,19.81201
2024-05-23 05:55:58,0.19336,16.19385
2024-05-23 05:55:59,0.09766,19.84863
2024-05-23 05:56:00,0.19531,25.24414
2024-05-23 05:56:01,0.09766,24.86979
2024-05-23 05:56:02,0.19531,19.40918
