CPU(%),MEM(%)
33.0  0.1
44.0  0.1
55.0  0.2
65.0  0.2
76.0  0.2
88.0  0.3
99.0  0.3
 109  0.3
 120  0.4
 131  0.4
71.0  0.4
76.5  0.5
82.0  0.5
87.5  0.5
93.0  0.6
98.5  0.6
 103  0.7
 109  0.7
 114  0.7
80.0  0.7
83.6  0.7
87.3  0.8
91.0  1.0
94.3  1.1
98.0  1.1
 101  1.1
 105  1.1
 109  1.1
84.5  1.1
87.2  1.1
90.0  1.1
92.7  1.1
95.2  0.8
98.0  0.7
 100  0.7
 103  0.7
 106  0.7
87.0  0.7
89.2  0.7
91.4  0.7
93.6  0.7
95.8  0.7
98.0  0.7
 100  0.7
 102  0.7
 104  0.7
89.0  0.7
90.6  0.7
92.5  0.7
94.3  0.7
96.1  0.7
98.0  0.7
 100  0.7
 101  0.7
 103  0.7
 105  0.7
91.8  0.7
93.4  0.0
