Date,CPU Utilization,CPU Power
2024-05-23 06:03:37,0.19727,18.33584
2024-05-23 06:03:38,0.19336,17.74072
2024-05-23 06:03:39,0.09766,20.58105
2024-05-23 06:03:40,0.19336,20.23022
2024-05-23 06:03:41,0.19727,17.28047
2024-05-23 06:03:42,0.19531,20.56885
2024-05-23 06:03:43,0.09668,26.34521
2024-05-23 06:03:44,0.19727,14.90342
2024-05-23 06:03:45,0.09668,17.34192
2024-05-23 06:03:46,0.19531,19.05518
2024-05-23 06:03:47,0.19531,17.50488
2024-05-23 06:03:48,0.09766,16.84570
2024-05-23 06:03:49,0.19531,20.76416
2024-05-23 06:03:50,0.19531,16.74805
2024-05-23 06:03:51,0.09766,21.31348
2024-05-23 06:03:52,0.19336,20.44775
2024-05-23 06:03:53,0.09766,20.66650
2024-05-23 06:03:54,0.19531,16.52344
2024-05-23 06:03:55,0.19531,17.08008
2024-05-23 06:03:56,0.09766,20.67871
2024-05-23 06:03:57,0.19531,16.67969
2024-05-23 06:03:58,0.09766,21.05713
2024-05-23 06:03:59,0.19531,21.02051
2024-05-23 06:04:00,0.19531,20.27588
2024-05-23 06:04:01,0.09766,20.38574
2024-05-23 06:04:02,0.19336,16.56123
2024-05-23 06:04:03,0.19727,21.25537
2024-05-23 06:04:04,0.09766,17.30469
2024-05-23 06:04:05,0.19336,25.65234
2024-05-23 06:04:06,0.09766,19.07959
2024-05-23 06:04:07,0.09766,20.00732
2024-05-23 06:04:08,0.19531,20.23926
2024-05-23 06:04:09,0.19531,19.86084
2024-05-23 06:04:10,0.09766,20.36133
2024-05-23 06:04:11,0.19531,25.09766
2024-05-23 06:04:12,0.09766,16.10352
2024-05-23 06:04:13,0.19531,25.47201
2024-05-23 06:04:14,0.09668,18.58667
2024-05-23 06:04:15,0.09766,20.22705
2024-05-23 06:04:16,0.19727,25.48014
2024-05-23 06:04:17,0.09766,19.31152
2024-05-23 06:04:18,0.19336,20.68945
2024-05-23 06:04:19,0.09766,19.32373
2024-05-23 06:04:20,0.19531,19.65332
2024-05-23 06:04:21,0.09766,25.26042
2024-05-23 06:04:22,0.19531,19.03076
2024-05-23 06:04:23,0.09766,19.71436
2024-05-23 06:04:24,0.09766,25.22787
2024-05-23 06:04:25,0.19531,20.23926
2024-05-23 06:04:26,0.09766,19.09180
2024-05-23 06:04:27,0.19336,24.83057
2024-05-23 06:04:28,0.09766,20.92285
2024-05-23 06:04:29,0.19531,20.09277
2024-05-23 06:04:30,0.09766,18.92090
2024-05-23 06:04:31,0.19531,26.46484
2024-05-23 06:04:32,0.09766,19.03076
2024-05-23 06:04:33,0.19531,20.22705
2024-05-23 06:04:34,0.09766,25.17904
2024-05-23 06:04:35,0.19531,16.61133
2024-05-23 06:04:36,0.09766,19.59229
2024-05-23 06:04:37,0.19336,19.10632
2024-05-23 06:04:38,0.09766,21.13037
2024-05-23 06:04:39,0.19531,16.12305
2024-05-23 06:04:40,0.09766,26.79037
2024-05-23 06:04:41,0.19531,19.99512
2024-05-23 06:04:42,0.09766,19.04297
2024-05-23 06:04:43,0.19531,26.12305
2024-05-23 06:04:44,0.09766,19.83643
2024-05-23 06:04:45,0.19531,19.54346
2024-05-23 06:04:46,0.09766,19.64111
2024-05-23 06:04:47,0.19531,18.92090
2024-05-23 06:04:48,0.09766,20.45898
2024-05-23 06:04:49,0.19531,20.38574
2024-05-23 06:04:50,0.09766,25.43945
2024-05-23 06:04:51,0.09668,19.10632
