Date,CPU Utilization,CPU Power
2024-05-23 07:18:33,0.19531,19.76929
2024-05-23 07:18:34,0.09766,19.08875
2024-05-23 07:18:35,0.19336,25.56372
2024-05-23 07:18:36,0.09863,19.85294
2024-05-23 07:18:37,0.09766,16.70532
