Date,CPU Utilization,CPU Power
2024-05-19 15:41:20,0.19531,15.46265
2024-05-19 15:41:21,0.09766,18.07861
2024-05-19 15:41:22,0.19531,22.01945
2024-05-19 15:41:23,0.09766,17.77039
2024-05-19 15:41:24,0.19531,16.33301
2024-05-19 15:41:25,0.09766,22.23918
2024-05-19 15:41:26,0.09766,17.53845
2024-05-19 15:41:27,0.19531,16.77399
2024-05-19 15:41:28,0.09766,22.15576
2024-05-19 15:41:29,0.19336,17.53528
2024-05-19 15:41:30,0.09766,15.12329
2024-05-19 15:41:31,0.19531,15.11108
2024-05-19 15:41:32,0.19531,17.26227
2024-05-19 15:41:33,0.09766,22.26563
2024-05-19 15:41:34,0.09766,17.72308
2024-05-19 15:41:35,0.19531,22.14762
2024-05-19 15:41:36,0.09766,16.89911
2024-05-19 15:41:37,0.19336,17.13194
2024-05-19 15:41:38,0.09766,22.46297
2024-05-19 15:41:39,0.19531,17.82227
