Date,CPU Utilization,CPU Power
2024-05-19 14:08:46,0.19531,22.54232
2024-05-19 14:08:47,0.09766,17.45605
2024-05-19 14:08:48,0.19531,16.93115
2024-05-19 14:08:49,0.09766,22.57487
2024-05-19 14:08:50,0.19336,13.45459
2024-05-19 14:08:51,0.09766,22.57487
2024-05-19 14:08:52,0.19531,16.58936
2024-05-19 14:08:53,0.09766,17.73682
2024-05-19 14:08:54,0.09766,22.42838
2024-05-19 14:08:55,0.19531,17.85889
2024-05-19 14:08:56,0.09766,22.10287
2024-05-19 14:08:57,0.19531,16.36963
2024-05-19 14:08:58,0.09766,17.85889
2024-05-19 14:08:59,0.19727,22.83350
2024-05-19 14:09:00,0.09766,12.10938
2024-05-19 14:09:01,0.19336,15.34307
2024-05-19 14:09:02,0.19531,17.00439
2024-05-19 14:09:03,0.09766,17.65137
