Date,CPU Utilization,CPU Power
2024-05-19 15:44:43,0.19531,20.20264
2024-05-19 15:44:44,0.09766,25.93180
2024-05-19 15:44:45,0.19336,20.09125
2024-05-19 15:44:46,0.09766,19.46106
2024-05-19 15:44:47,0.19531,25.77515
2024-05-19 15:44:48,0.09766,20.39490
2024-05-19 15:44:49,0.09766,16.91406
2024-05-19 15:44:50,0.19531,20.96558
2024-05-19 15:44:51,0.19531,20.12482
2024-05-19 15:44:52,0.09766,25.59611
2024-05-19 15:44:53,0.09766,20.22247
2024-05-19 15:44:54,0.19531,19.51599
2024-05-19 15:44:55,0.09766,25.54525
2024-05-19 15:44:56,0.19531,20.44678
2024-05-19 15:44:57,0.09766,19.12384
2024-05-19 15:44:58,0.19531,20.43457
2024-05-19 15:44:59,0.09766,20.59631
2024-05-19 15:45:00,0.19531,16.67236
2024-05-19 15:45:01,0.19531,20.87555
2024-05-19 15:45:02,0.09766,19.82880
2024-05-19 15:45:03,0.19531,25.82397
2024-05-19 15:45:04,0.09766,20.29266
2024-05-19 15:45:05,0.19531,19.74945
2024-05-19 15:45:06,0.09766,20.45898
2024-05-19 15:45:07,0.19531,25.47404
2024-05-19 15:45:08,0.09766,19.39850
2024-05-19 15:45:09,0.09766,17.31689
2024-05-19 15:45:10,0.19531,20.58563
2024-05-19 15:45:11,0.19531,19.74335
2024-05-19 15:45:12,0.09766,26.75578
2024-05-19 15:45:13,0.19531,19.09943
2024-05-19 15:45:14,0.09766,20.25452
2024-05-19 15:45:15,0.09766,19.30389
2024-05-19 15:45:16,0.19531,25.88094
2024-05-19 15:45:17,0.09766,20.23010
2024-05-19 15:45:18,0.19531,26.08846
2024-05-19 15:45:19,0.09766,14.49382
2024-05-19 15:45:20,0.19531,20.46967
2024-05-19 15:45:21,0.09766,25.87280
2024-05-19 15:45:22,0.19336,19.86919
2024-05-19 15:45:23,0.09766,19.26270
2024-05-19 15:45:24,0.19531,25.79956
2024-05-19 15:45:25,0.09766,20.40100
2024-05-19 15:45:26,0.19531,19.29779
2024-05-19 15:45:27,0.09766,20.22858
2024-05-19 15:45:28,0.09766,25.41707
2024-05-19 15:45:29,0.19531,16.31714
2024-05-19 15:45:30,0.19531,15.53955
2024-05-19 15:45:31,0.09668,19.71057
2024-05-19 15:45:32,0.19531,19.51904
2024-05-19 15:45:33,0.09766,19.82574
2024-05-19 15:45:34,0.19531,25.46183
2024-05-19 15:45:35,0.09766,20.34760
2024-05-19 15:45:36,0.09766,19.08112
2024-05-19 15:45:37,0.19531,25.53304
2024-05-19 15:45:38,0.09766,20.34454
2024-05-19 15:45:39,0.19531,16.43677
2024-05-19 15:45:40,0.19531,21.98181
2024-05-19 15:45:41,0.09766,19.35730
2024-05-19 15:45:42,0.19531,25.78532
2024-05-19 15:45:43,0.09766,16.18896
2024-05-19 15:45:44,0.09766,25.52287
2024-05-19 15:45:45,0.19531,25.64087
2024-05-19 15:45:46,0.09766,19.89136
2024-05-19 15:45:47,0.19531,19.42596
2024-05-19 15:45:48,0.09766,20.20111
2024-05-19 15:45:49,0.19531,16.76270
2024-05-19 15:45:50,0.09766,20.33234
2024-05-19 15:45:51,0.19531,20.10040
2024-05-19 15:45:52,0.09766,25.79142
2024-05-19 15:45:53,0.19531,19.72809
2024-05-19 15:45:54,0.09766,19.81049
2024-05-19 15:45:55,0.09668,25.23743
2024-05-19 15:45:56,0.19531,20.12787
2024-05-19 15:45:57,0.09766,19.34814
2024-05-19 15:45:58,0.19531,19.26575
2024-05-19 15:45:59,0.09766,21.55457
2024-05-19 15:46:00,0.19727,17.05238
2024-05-19 15:46:01,0.19531,20.55969
2024-05-19 15:46:02,0.09766,25.50456
2024-05-19 15:46:03,0.19531,19.12537
2024-05-19 15:46:04,0.09668,19.99004
2024-05-19 15:46:05,0.09766,25.40487
2024-05-19 15:46:06,0.19531,18.83850
2024-05-19 15:46:07,0.09766,19.79675
2024-05-19 15:46:08,0.19531,25.32552
2024-05-19 15:46:09,0.09766,17.34619
2024-05-19 15:46:10,0.19531,20.59479
2024-05-19 15:46:11,0.19531,19.31000
2024-05-19 15:46:12,0.09766,20.01495
2024-05-19 15:46:13,0.09766,25.20955
2024-05-19 15:46:14,0.19531,19.45190
2024-05-19 15:46:15,0.09766,19.72198
2024-05-19 15:46:16,0.19531,25.19124
2024-05-19 15:46:17,0.09766,19.71130
2024-05-19 15:46:18,0.19531,19.43970
2024-05-19 15:46:19,0.09766,14.70337
2024-05-19 15:46:20,0.19531,17.28638
2024-05-19 15:46:21,0.09766,25.75073
2024-05-19 15:46:22,0.19531,20.06683
2024-05-19 15:46:23,0.09766,18.99414
2024-05-19 15:46:24,0.19531,25.86263
2024-05-19 15:46:25,0.09766,20.00427
2024-05-19 15:46:26,0.09766,19.02618
2024-05-19 15:46:27,0.19531,25.55542
2024-05-19 15:46:28,0.09766,19.81812
2024-05-19 15:46:29,0.19531,16.45874
2024-05-19 15:46:30,0.19531,21.97266
2024-05-19 15:46:31,0.09766,19.92493
2024-05-19 15:46:32,0.19531,25.84432
2024-05-19 15:46:33,0.09766,20.20264
2024-05-19 15:46:34,0.09766,19.27490
2024-05-19 15:46:35,0.19531,26.26750
2024-05-19 15:46:36,0.09766,19.53583
2024-05-19 15:46:37,0.19531,25.48625
2024-05-19 15:46:38,0.09766,20.38269
2024-05-19 15:46:39,0.19531,16.73584
2024-05-19 15:46:40,0.09668,20.38884
