Date,CPU Utilization,CPU Power
2024-05-19 14:06:43,0.19336,19.50513
2024-05-19 14:06:44,0.09766,25.47201
2024-05-19 14:06:45,0.19531,25.52083
2024-05-19 14:06:46,0.09766,20.12939
2024-05-19 14:06:47,0.09766,19.11621
2024-05-19 14:06:48,0.19531,20.21484
2024-05-19 14:06:49,0.09766,20.49561
2024-05-19 14:06:50,0.19531,20.60547
2024-05-19 14:06:51,0.19531,20.25146
2024-05-19 14:06:52,0.09766,19.06738
2024-05-19 14:06:53,0.09766,19.56787
2024-05-19 14:06:54,0.19531,26.51367
2024-05-19 14:06:55,0.09766,19.15283
2024-05-19 14:06:56,0.19531,20.10498
2024-05-19 14:06:57,0.09766,25.69987
2024-05-19 14:06:58,0.19531,19.22607
2024-05-19 14:06:59,0.09473,12.97754
2024-05-19 14:07:00,0.19531,20.59326
2024-05-19 14:07:01,0.19531,19.70215
2024-05-19 14:07:02,0.09766,20.65430
2024-05-19 14:07:03,0.09766,18.99414
2024-05-19 14:07:04,0.19531,20.15381
2024-05-19 14:07:05,0.09766,25.66732
2024-05-19 14:07:06,0.19531,19.00635
2024-05-19 14:07:07,0.09766,19.89746
2024-05-19 14:07:08,0.19531,25.56966
2024-05-19 14:07:09,0.09766,16.89453
2024-05-19 14:07:10,0.19531,20.65430
2024-05-19 14:07:11,0.09766,19.44580
2024-05-19 14:07:12,0.19531,20.10498
2024-05-19 14:07:13,0.09766,25.30924
2024-05-19 14:07:14,0.19531,19.17725
2024-05-19 14:07:15,0.09766,19.99512
2024-05-19 14:07:16,0.19531,25.50456
2024-05-19 14:07:17,0.09766,16.06445
2024-05-19 14:07:18,0.09766,26.12305
2024-05-19 14:07:19,0.19531,16.86523
2024-05-19 14:07:20,0.19531,21.28906
2024-05-19 14:07:21,0.09766,19.17725
2024-05-19 14:07:22,0.09766,25.73242
2024-05-19 14:07:23,0.19336,19.89185
2024-05-19 14:07:24,0.09766,19.28711
2024-05-19 14:07:25,0.19727,20.35535
2024-05-19 14:07:26,0.09766,25.42318
2024-05-19 14:07:27,0.19531,19.10400
2024-05-19 14:07:28,0.09766,20.23926
2024-05-19 14:07:29,0.19531,20.88623
2024-05-19 14:07:30,0.09766,17.26563
2024-05-19 14:07:31,0.19336,19.57764
2024-05-19 14:07:32,0.09766,26.18815
2024-05-19 14:07:33,0.19531,20.36133
2024-05-19 14:07:34,0.09766,19.40918
2024-05-19 14:07:35,0.19531,25.14648
2024-05-19 14:07:36,0.09766,16.66992
2024-05-19 14:07:37,0.19531,25.48828
2024-05-19 14:07:38,0.09766,20.37354
2024-05-19 14:07:39,0.19531,16.42578
2024-05-19 14:07:40,0.09766,20.82520
2024-05-19 14:07:41,0.19531,20.30029
2024-05-19 14:07:42,0.09766,25.83008
2024-05-19 14:07:43,0.09766,19.32373
2024-05-19 14:07:44,0.19531,20.01953
2024-05-19 14:07:45,0.09766,25.81380
2024-05-19 14:07:46,0.19531,20.21484
2024-05-19 14:07:47,0.09766,19.06738
2024-05-19 14:07:48,0.19531,25.52083
2024-05-19 14:07:49,0.09766,17.23633
2024-05-19 14:07:50,0.19531,20.58105
2024-05-19 14:07:51,0.09766,20.76416
2024-05-19 14:07:52,0.19531,19.22607
2024-05-19 14:07:53,0.09766,25.63477
2024-05-19 14:07:54,0.19531,19.94629
2024-05-19 14:07:55,0.09766,19.32373
2024-05-19 14:07:56,0.19531,25.69987
2024-05-19 14:07:57,0.09766,20.03174
2024-05-19 14:07:58,0.19531,19.26270
2024-05-19 14:07:59,0.09766,13.49051
2024-05-19 14:08:00,0.19531,21.08154
2024-05-19 14:08:01,0.09766,20.45898
2024-05-19 14:08:02,0.19531,20.27588
2024-05-19 14:08:03,0.09766,19.25049
2024-05-19 14:08:04,0.19531,25.76497
2024-05-19 14:08:05,0.09766,20.17822
2024-05-19 14:08:06,0.19531,19.43359
2024-05-19 14:08:07,0.09766,20.03174
2024-05-19 14:08:08,0.09766,25.66732
2024-05-19 14:08:09,0.19531,16.59180
2024-05-19 14:08:10,0.19531,21.55762
2024-05-19 14:08:11,0.09766,19.53125
2024-05-19 14:08:12,0.09766,20.49561
2024-05-19 14:08:13,0.19531,25.52083
2024-05-19 14:08:14,0.09766,19.34814
2024-05-19 14:08:15,0.19531,20.14160
2024-05-19 14:08:16,0.09766,25.89518
2024-05-19 14:08:17,0.19531,19.17725
2024-05-19 14:08:18,0.09766,20.38574
2024-05-19 14:08:19,0.19336,20.78613
2024-05-19 14:08:20,0.09766,17.37305
2024-05-19 14:08:21,0.19531,19.23828
2024-05-19 14:08:22,0.09766,26.02539
2024-05-19 14:08:23,0.09766,20.25146
2024-05-19 14:08:24,0.19531,19.64111
2024-05-19 14:08:25,0.09766,25.79753
2024-05-19 14:08:26,0.19531,20.23926
2024-05-19 14:08:27,0.09766,19.20166
2024-05-19 14:08:28,0.19531,20.12939
2024-05-19 14:08:29,0.09766,21.08154
2024-05-19 14:08:30,0.19531,16.58203
2024-05-19 14:08:31,0.09766,21.08154
2024-05-19 14:08:32,0.19531,25.65104
2024-05-19 14:08:33,0.09766,16.18164
2024-05-19 14:08:34,0.19531,25.53711
