Date,CPU Utilization,CPU Power
2024-05-19 15:22:04,0.09766,19.95850
2024-05-19 15:22:05,0.19531,19.03076
2024-05-19 15:22:06,0.09766,25.79753
2024-05-19 15:22:07,0.09766,20.39795
2024-05-19 15:22:08,0.19531,19.23828
2024-05-19 15:22:09,0.09668,17.22832
2024-05-19 15:22:10,0.19531,20.62988
2024-05-19 15:22:11,0.09766,25.63477
2024-05-19 15:22:12,0.19531,20.10498
2024-05-19 15:22:13,0.09766,19.23828
2024-05-19 15:22:14,0.19531,25.40690
2024-05-19 15:22:15,0.09766,20.36133
2024-05-19 15:22:16,0.19531,19.58008
2024-05-19 15:22:17,0.09766,20.10498
2024-05-19 15:22:18,0.09766,25.68359
2024-05-19 15:22:19,0.19531,16.47461
2024-05-19 15:22:20,0.09766,21.49658
2024-05-19 15:22:21,0.19531,19.33594
2024-05-19 15:22:22,0.09766,19.71436
2024-05-19 15:22:23,0.19531,19.67773
2024-05-19 15:22:24,0.09766,25.76497
2024-05-19 15:22:25,0.19531,20.17822
2024-05-19 15:22:26,0.09766,25.69987
2024-05-19 15:22:27,0.19531,19.39697
2024-05-19 15:22:28,0.09766,20.31250
2024-05-19 15:22:29,0.09766,16.52344
2024-05-19 15:22:30,0.19531,17.67578
2024-05-19 15:22:31,0.19531,26.17188
2024-05-19 15:22:32,0.09766,19.37256
2024-05-19 15:22:33,0.09766,20.10498
2024-05-19 15:22:34,0.19531,25.63477
2024-05-19 15:22:35,0.09766,18.95752
2024-05-19 15:22:36,0.19531,20.45898
2024-05-19 15:22:37,0.09766,25.66732
2024-05-19 15:22:38,0.19531,20.47119
2024-05-19 15:22:39,0.09668,16.17451
2024-05-19 15:22:40,0.19531,20.95947
2024-05-19 15:22:41,0.09766,20.48340
2024-05-19 15:22:42,0.19531,25.63477
2024-05-19 15:22:43,0.09766,20.00732
2024-05-19 15:22:44,0.19531,19.38477
2024-05-19 15:22:45,0.09766,25.48828
2024-05-19 15:22:46,0.19531,20.26367
2024-05-19 15:22:47,0.09766,19.25049
2024-05-19 15:22:48,0.09766,25.89518
2024-05-19 15:22:49,0.19531,13.13477
2024-05-19 15:22:50,0.19531,17.21680
2024-05-19 15:22:51,0.09766,20.37354
2024-05-19 15:22:52,0.09766,25.69987
2024-05-19 15:22:53,0.19531,19.39697
2024-05-19 15:22:54,0.09766,26.79037
2024-05-19 15:22:55,0.19531,19.28711
2024-05-19 15:22:56,0.09766,25.81380
2024-05-19 15:22:57,0.19531,20.11719
2024-05-19 15:22:58,0.09766,19.34814
2024-05-19 15:22:59,0.19531,16.97266
2024-05-19 15:23:00,0.09766,21.31348
2024-05-19 15:23:01,0.19531,19.83643
2024-05-19 15:23:02,0.09668,19.92810
2024-05-19 15:23:03,0.19531,19.36035
2024-05-19 15:23:04,0.09766,26.80664
2024-05-19 15:23:05,0.19531,18.93311
2024-05-19 15:23:06,0.09766,25.45573
2024-05-19 15:23:07,0.09766,19.98291
2024-05-19 15:23:08,0.19531,19.32373
2024-05-19 15:23:09,0.09766,20.52002
2024-05-19 15:23:10,0.19531,17.35352
2024-05-19 15:23:11,0.19531,25.87891
2024-05-19 15:23:12,0.09766,20.39795
2024-05-19 15:23:13,0.09766,19.37256
2024-05-19 15:23:14,0.19531,25.06510
2024-05-19 15:23:15,0.09766,20.23926
2024-05-19 15:23:16,0.19531,19.05518
2024-05-19 15:23:17,0.09766,25.48828
2024-05-19 15:23:18,0.19531,20.26367
2024-05-19 15:23:19,0.09766,16.83594
2024-05-19 15:23:20,0.19336,21.14868
2024-05-19 15:23:21,0.09766,19.36035
2024-05-19 15:23:22,0.19531,25.81380
2024-05-19 15:23:23,0.09766,20.28809
2024-05-19 15:23:24,0.09766,19.28711
2024-05-19 15:23:25,0.19531,20.25146
2024-05-19 15:23:26,0.09766,25.40690
2024-05-19 15:23:27,0.19336,25.31396
2024-05-19 15:23:28,0.09766,20.25146
2024-05-19 15:23:29,0.19531,16.63086
2024-05-19 15:23:30,0.09766,21.13037
2024-05-19 15:23:31,0.19531,16.61133
2024-05-19 15:23:32,0.09766,25.96029
2024-05-19 15:23:33,0.19531,20.31250
2024-05-19 15:23:34,0.09766,19.09180
2024-05-19 15:23:35,0.19531,25.83008
2024-05-19 15:23:36,0.09766,20.22705
2024-05-19 15:23:37,0.19531,19.18945
2024-05-19 15:23:38,0.09766,25.69987
2024-05-19 15:23:39,0.19531,13.57422
2024-05-19 15:23:40,0.09766,20.73975
2024-05-19 15:23:41,0.19531,20.41016
2024-05-19 15:23:42,0.09766,19.16504
2024-05-19 15:23:43,0.19531,25.76497
2024-05-19 15:23:44,0.09766,20.31250
2024-05-19 15:23:45,0.09766,19.21387
2024-05-19 15:23:46,0.19531,20.25146
2024-05-19 15:23:47,0.09766,25.79753
2024-05-19 15:23:48,0.19531,19.12842
2024-05-19 15:23:49,0.09766,17.36328
2024-05-19 15:23:50,0.19336,20.18188
2024-05-19 15:23:51,0.09766,25.61849
2024-05-19 15:23:52,0.19531,20.38574
2024-05-19 15:23:53,0.09766,19.56787
2024-05-19 15:23:54,0.19531,19.94629
