Date,CPU Utilization,CPU Power
2024-05-19 15:30:23,0.09766,17.61322
2024-05-19 15:30:24,0.09766,22.12372
2024-05-19 15:30:25,0.19531,16.54701
2024-05-19 15:30:26,0.09766,17.63878
2024-05-19 15:30:27,0.19531,21.80990
2024-05-19 15:30:28,0.09766,17.71088
2024-05-19 15:30:29,0.19531,15.01038
2024-05-19 15:30:30,0.09766,13.27006
2024-05-19 15:30:31,0.19531,17.90161
2024-05-19 15:30:32,0.09766,22.42533
2024-05-19 15:30:33,0.19531,17.63535
2024-05-19 15:30:34,0.09766,17.00363
2024-05-19 15:30:35,0.19531,22.21476
2024-05-19 15:30:36,0.09766,17.54761
