Date,CPU Utilization,CPU Power
2024-05-19 14:50:55,0.19531,16.49170
2024-05-19 14:50:56,0.09766,17.18750
2024-05-19 14:50:57,0.19531,22.16797
2024-05-19 14:50:58,0.09766,17.67578
2024-05-19 14:50:59,0.19336,14.94668
2024-05-19 14:51:00,0.09766,17.81006
2024-05-19 14:51:01,0.19531,14.60938
2024-05-19 14:51:02,0.09766,22.03776
2024-05-19 14:51:03,0.19531,17.59033
2024-05-19 14:51:04,0.09766,16.49170
2024-05-19 14:51:05,0.19531,22.11914
2024-05-19 14:51:06,0.09766,17.43164
2024-05-19 14:51:07,0.19531,22.00521
2024-05-19 14:51:08,0.09766,16.56494
2024-05-19 14:51:09,0.09766,13.09408
2024-05-19 14:51:10,0.19531,17.57813
2024-05-19 14:51:11,0.19531,17.57813
2024-05-19 14:51:12,0.09766,22.15169
