Date,CPU Utilization,CPU Power
2024-05-19 15:24:31,0.19531,13.03711
2024-05-19 15:24:32,0.09766,25.69987
2024-05-19 15:24:33,0.19531,19.34814
2024-05-19 15:24:34,0.09766,19.92188
2024-05-19 15:24:35,0.19531,25.52083
2024-05-19 15:24:36,0.09766,25.71615
2024-05-19 15:24:37,0.19531,20.14160
2024-05-19 15:24:38,0.09766,19.15283
2024-05-19 15:24:39,0.09766,20.84961
2024-05-19 15:24:40,0.19531,17.19727
2024-05-19 15:24:41,0.19336,19.19092
2024-05-19 15:24:42,0.09766,19.98291
2024-05-19 15:24:43,0.09766,25.74870
2024-05-19 15:24:44,0.19531,19.36035
2024-05-19 15:24:45,0.09766,20.03174
2024-05-19 15:24:46,0.19531,25.63477
2024-05-19 15:24:47,0.09766,20.20264
2024-05-19 15:24:48,0.19531,19.20166
2024-05-19 15:24:49,0.09766,26.02539
2024-05-19 15:24:50,0.19531,15.09603
2024-05-19 15:24:51,0.09766,25.09766
2024-05-19 15:24:52,0.19531,15.91797
2024-05-19 15:24:53,0.09766,25.71615
2024-05-19 15:24:54,0.19531,19.20166
2024-05-19 15:24:55,0.09766,-273039.25000
2024-05-19 15:24:56,0.09766,19.39001
2024-05-19 15:24:57,0.19531,25.44219
2024-05-19 15:24:58,0.09766,20.24130
2024-05-19 15:24:59,0.19531,19.62667
2024-05-19 15:25:00,0.09668,17.96806
2024-05-19 15:25:01,0.19531,20.25174
2024-05-19 15:25:02,0.19531,16.16741
2024-05-19 15:25:03,0.09766,20.38231
2024-05-19 15:25:04,0.09766,25.41897
2024-05-19 15:25:05,0.19531,19.20587
2024-05-19 15:25:06,0.09766,20.80822
2024-05-19 15:25:07,0.19336,18.66390
2024-05-19 15:25:08,0.09766,26.77062
2024-05-19 15:25:09,0.19531,19.79609
2024-05-19 15:25:10,0.09766,17.38586
2024-05-19 15:25:11,0.19531,20.13392
2024-05-19 15:25:12,0.09766,25.73455
2024-05-19 15:25:13,0.19531,16.10289
2024-05-19 15:25:14,0.09766,25.41517
2024-05-19 15:25:15,0.09766,19.34173
2024-05-19 15:25:16,0.19531,26.65418
2024-05-19 15:25:17,0.09766,19.46702
2024-05-19 15:25:18,0.19531,25.92271
2024-05-19 15:25:19,0.09766,16.24187
2024-05-19 15:25:20,0.19336,15.24294
2024-05-19 15:25:21,0.09766,20.10107
2024-05-19 15:25:22,0.19531,19.38581
2024-05-19 15:25:23,0.09766,25.60202
2024-05-19 15:25:24,0.19531,20.00666
2024-05-19 15:25:25,0.09766,19.17796
2024-05-19 15:25:26,0.09766,25.66312
2024-05-19 15:25:27,0.19531,20.11781
2024-05-19 15:25:28,0.09766,25.59064
2024-05-19 15:25:29,0.19531,16.45557
2024-05-19 15:25:30,0.09766,17.40803
2024-05-19 15:25:31,0.19531,26.45353
2024-05-19 15:25:32,0.09766,20.33672
2024-05-19 15:25:33,0.19531,19.16943
2024-05-19 15:25:34,0.09766,20.22519
2024-05-19 15:25:35,0.19531,25.68595
2024-05-19 15:25:36,0.09766,18.86768
2024-05-19 15:25:37,0.09766,20.11843
2024-05-19 15:25:38,0.19531,25.55504
2024-05-19 15:25:39,0.09766,19.73982
2024-05-19 15:25:40,0.19531,15.01319
2024-05-19 15:25:41,0.19336,19.37446
2024-05-19 15:25:42,0.09766,20.37182
2024-05-19 15:25:43,0.19531,25.69618
2024-05-19 15:25:44,0.09766,25.85246
2024-05-19 15:25:45,0.09766,20.36638
2024-05-19 15:25:46,0.19531,19.05708
2024-05-19 15:25:47,0.09766,25.33480
2024-05-19 15:25:48,0.19531,20.33815
2024-05-19 15:25:49,0.09766,19.65685
2024-05-19 15:25:50,0.19727,15.33220
2024-05-19 15:25:51,0.09766,25.45446
2024-05-19 15:25:52,0.19336,19.04864
2024-05-19 15:25:53,0.09766,20.17393
2024-05-19 15:25:54,0.19531,25.34205
2024-05-19 15:25:55,0.09766,20.23354
2024-05-19 15:25:56,0.09766,19.15188
2024-05-19 15:25:57,0.19531,19.33889
2024-05-19 15:25:58,0.09766,26.80410
2024-05-19 15:25:59,0.19531,19.54527
2024-05-19 15:26:00,0.09766,17.56058
2024-05-19 15:26:01,0.19531,20.89472
2024-05-19 15:26:02,0.19531,19.66753
2024-05-19 15:26:03,0.09766,20.19777
2024-05-19 15:26:04,0.19531,19.14606
2024-05-19 15:26:05,0.09766,25.54665
2024-05-19 15:26:06,0.09766,20.20187
2024-05-19 15:26:07,0.19531,19.45505
2024-05-19 15:26:08,0.09766,25.89137
2024-05-19 15:26:09,0.19531,14.63693
2024-05-19 15:26:10,0.09766,17.40326
2024-05-19 15:26:11,0.19531,20.50371
2024-05-19 15:26:12,0.09766,25.84801
2024-05-19 15:26:13,0.19531,19.36989
2024-05-19 15:26:14,0.09766,20.06512
2024-05-19 15:26:15,0.19531,25.97097
2024-05-19 15:26:16,0.09766,20.12997
2024-05-19 15:26:17,0.19531,19.08531
2024-05-19 15:26:18,0.09766,25.79727
2024-05-19 15:26:19,0.09766,16.56708
2024-05-19 15:26:20,0.19531,17.20016
2024-05-19 15:26:21,0.19531,25.75251
2024-05-19 15:26:22,0.09668,20.06840
