Date,CPU Utilization,CPU Power
2024-05-19 14:48:07,0.19531,26.96940
2024-05-19 14:48:08,0.09766,14.11947
2024-05-19 14:48:09,0.19531,20.58105
2024-05-19 14:48:10,0.09766,17.63672
2024-05-19 14:48:11,0.19531,19.51904
2024-05-19 14:48:12,0.09766,26.04167
2024-05-19 14:48:13,0.19531,20.21484
2024-05-19 14:48:14,0.09766,19.12842
2024-05-19 14:48:15,0.09766,20.28809
2024-05-19 14:48:16,0.19531,25.32552
2024-05-19 14:48:17,0.09766,19.22607
2024-05-19 14:48:18,0.19531,20.44678
2024-05-19 14:48:19,0.09766,20.43457
2024-05-19 14:48:20,0.19531,16.87500
2024-05-19 14:48:21,0.09766,20.27588
2024-05-19 14:48:22,0.19531,25.92773
2024-05-19 14:48:23,0.09766,20.32471
2024-05-19 14:48:24,0.19531,19.25049
2024-05-19 14:48:25,0.09766,25.71615
2024-05-19 14:48:26,0.19531,20.22705
2024-05-19 14:48:27,0.09766,19.29932
2024-05-19 14:48:28,0.09766,26.90430
2024-05-19 14:48:29,0.19336,16.14551
2024-05-19 14:48:30,0.19531,16.75781
2024-05-19 14:48:31,0.09766,21.11816
2024-05-19 14:48:32,0.19531,25.96029
2024-05-19 14:48:33,0.09766,19.22607
2024-05-19 14:48:34,0.19531,19.93408
2024-05-19 14:48:35,0.09766,25.89518
2024-05-19 14:48:36,0.09766,20.22705
2024-05-19 14:48:37,0.19531,19.33594
2024-05-19 14:48:38,0.09766,25.81380
2024-05-19 14:48:39,0.19531,17.02148
2024-05-19 14:48:40,0.09766,16.74805
2024-05-19 14:48:41,0.19531,25.63477
2024-05-19 14:48:42,0.09766,20.06836
2024-05-19 14:48:43,0.19531,25.65104
2024-05-19 14:48:44,0.09766,20.16602
2024-05-19 14:48:45,0.19531,19.34814
2024-05-19 14:48:46,0.09766,25.84635
2024-05-19 14:48:47,0.19531,20.20264
2024-05-19 14:48:48,0.09766,19.36035
2024-05-19 14:48:49,0.09766,17.08008
2024-05-19 14:48:50,0.19531,21.24023
2024-05-19 14:48:51,0.19531,19.18945
2024-05-19 14:48:52,0.09766,20.21484
2024-05-19 14:48:53,0.09766,25.74870
2024-05-19 14:48:54,0.19531,19.12842
2024-05-19 14:48:55,0.09766,20.28809
2024-05-19 14:48:56,0.19531,25.52083
2024-05-19 14:48:57,0.09766,20.34912
2024-05-19 14:48:58,0.19531,13.87533
2024-05-19 14:48:59,0.09766,20.50781
2024-05-19 14:49:00,0.19531,17.95898
2024-05-19 14:49:01,0.09668,19.66223
2024-05-19 14:49:02,0.19727,25.90755
2024-05-19 14:49:03,0.09668,19.66223
2024-05-19 14:49:04,0.19531,19.28711
2024-05-19 14:49:05,0.09766,20.11719
2024-05-19 14:49:06,0.09766,19.17725
2024-05-19 14:49:07,0.19336,25.36230
2024-05-19 14:49:08,0.09766,19.94629
2024-05-19 14:49:09,0.19531,20.34912
2024-05-19 14:49:10,0.19531,17.32422
2024-05-19 14:49:11,0.09766,26.44857
2024-05-19 14:49:12,0.09766,19.64111
2024-05-19 14:49:13,0.19531,20.43457
2024-05-19 14:49:14,0.09766,25.78125
2024-05-19 14:49:15,0.19727,19.73889
2024-05-19 14:49:16,0.09766,20.45898
2024-05-19 14:49:17,0.19531,25.60221
2024-05-19 14:49:18,0.09766,20.42236
2024-05-19 14:49:19,0.19336,16.64824
2024-05-19 14:49:20,0.09766,21.03271
2024-05-19 14:49:21,0.19531,20.19043
2024-05-19 14:49:22,0.09766,19.17725
2024-05-19 14:49:23,0.09766,25.65104
2024-05-19 14:49:24,0.19531,19.97070
2024-05-19 14:49:25,0.09766,19.27490
2024-05-19 14:49:26,0.19531,20.15381
2024-05-19 14:49:27,0.09766,25.21159
2024-05-19 14:49:28,0.19531,19.40918
2024-05-19 14:49:29,0.09766,17.48047
2024-05-19 14:49:30,0.19531,20.53223
2024-05-19 14:49:31,0.09766,21.11816
2024-05-19 14:49:32,0.19531,19.49463
2024-05-19 14:49:33,0.09766,25.50456
2024-05-19 14:49:34,0.19531,20.44678
2024-05-19 14:49:35,0.09766,19.60449
2024-05-19 14:49:36,0.19531,25.81380
2024-05-19 14:49:37,0.09766,20.36133
2024-05-19 14:49:38,0.09766,19.82422
2024-05-19 14:49:39,0.19531,17.72461
2024-05-19 14:49:40,0.19531,20.94727
2024-05-19 14:49:41,0.09668,19.33594
2024-05-19 14:49:42,0.09766,20.38574
2024-05-19 14:49:43,0.19531,25.74870
2024-05-19 14:49:44,0.09766,19.64111
2024-05-19 14:49:45,0.19531,19.81201
2024-05-19 14:49:46,0.09766,25.78125
2024-05-19 14:49:47,0.19336,19.98853
2024-05-19 14:49:48,0.09766,19.40918
2024-05-19 14:49:49,0.19336,14.71143
2024-05-19 14:49:50,0.09766,17.59766
2024-05-19 14:49:51,0.19531,26.44857
2024-05-19 14:49:52,0.09766,20.43457
2024-05-19 14:49:53,0.19531,19.58008
2024-05-19 14:49:54,0.09766,26.15560
2024-05-19 14:49:55,0.19531,20.39795
2024-05-19 14:49:56,0.09766,19.76318
2024-05-19 14:49:57,0.09766,26.09049
