Date,CPU Utilization,CPU Power
2024-05-19 15:15:02,0.09766,16.49170
2024-05-19 15:15:03,0.19531,21.94010
2024-05-19 15:15:04,0.09766,17.51709
2024-05-19 15:15:05,0.09766,17.13867
2024-05-19 15:15:06,0.19531,17.71240
2024-05-19 15:15:07,0.09766,22.00521
2024-05-19 15:15:08,0.19531,16.60156
2024-05-19 15:15:09,0.09766,15.94727
2024-05-19 15:15:10,0.19531,17.22412
2024-05-19 15:15:11,0.19531,17.22412
2024-05-19 15:15:12,0.09766,22.49349
2024-05-19 15:15:13,0.09668,16.54431
2024-05-19 15:15:14,0.19531,17.50488
2024-05-19 15:15:15,0.09766,21.94010
2024-05-19 15:15:16,0.19531,16.46729
2024-05-19 15:15:17,0.09766,17.27295
2024-05-19 15:15:18,0.19531,22.16797
2024-05-19 15:15:19,0.09766,13.37891
