Date,CPU Utilization,CPU Power
2024-05-19 15:30:45,0.19531,19.03992
2024-05-19 15:30:46,0.09766,25.42318
2024-05-19 15:30:47,0.19531,20.29419
2024-05-19 15:30:48,0.09766,19.39621
2024-05-19 15:30:49,0.09766,20.25757
2024-05-19 15:30:50,0.19531,16.88660
2024-05-19 15:30:51,0.09766,25.68563
2024-05-19 15:30:52,0.19531,20.05768
2024-05-19 15:30:53,0.09766,18.96667
2024-05-19 15:30:54,0.19531,25.64901
2024-05-19 15:30:55,0.09766,20.26520
2024-05-19 15:30:56,0.19531,19.09256
2024-05-19 15:30:57,0.09766,20.06912
2024-05-19 15:30:58,0.19531,25.47709
2024-05-19 15:30:59,0.09766,16.45386
2024-05-19 15:31:00,0.19531,17.42737
2024-05-19 15:31:01,0.09766,26.35396
2024-05-19 15:31:02,0.19531,18.99109
2024-05-19 15:31:03,0.09766,20.12177
2024-05-19 15:31:04,0.09766,25.76599
2024-05-19 15:31:05,0.19531,20.19882
2024-05-19 15:31:06,0.09766,19.12918
2024-05-19 15:31:07,0.19531,25.93587
2024-05-19 15:31:08,0.09668,20.30576
2024-05-19 15:31:09,0.19531,20.85342
2024-05-19 15:31:10,0.09766,21.10214
2024-05-19 15:31:11,0.19531,20.03784
2024-05-19 15:31:12,0.09766,25.93180
2024-05-19 15:31:13,0.19531,20.27283
2024-05-19 15:31:14,0.09766,18.97507
2024-05-19 15:31:15,0.19531,25.35197
2024-05-19 15:31:16,0.09668,19.96889
2024-05-19 15:31:17,0.09766,25.81991
2024-05-19 15:31:18,0.19531,16.32751
2024-05-19 15:31:19,0.09766,20.72449
2024-05-19 15:31:20,0.19531,20.84351
2024-05-19 15:31:21,0.19531,20.23087
2024-05-19 15:31:22,0.09766,19.49692
2024-05-19 15:31:23,0.19531,25.22787
2024-05-19 15:31:24,0.09766,20.09125
2024-05-19 15:31:25,0.09766,19.10248
2024-05-19 15:31:26,0.19531,20.51773
2024-05-19 15:31:27,0.09766,25.18209
2024-05-19 15:31:28,0.19531,25.56763
2024-05-19 15:31:29,0.09766,11.68747
2024-05-19 15:31:30,0.19531,20.36972
2024-05-19 15:31:31,0.19531,26.50960
2024-05-19 15:31:32,0.09766,16.52283
2024-05-19 15:31:33,0.09766,25.51168
2024-05-19 15:31:34,0.19531,20.20721
2024-05-19 15:31:35,0.09766,19.04984
2024-05-19 15:31:36,0.19531,25.49947
2024-05-19 15:31:37,0.09766,20.11871
2024-05-19 15:31:38,0.19531,25.34994
2024-05-19 15:31:39,0.09766,14.00197
2024-05-19 15:31:40,0.19531,21.22192
2024-05-19 15:31:41,0.09766,25.99284
2024-05-19 15:31:42,0.19531,20.06302
2024-05-19 15:31:43,0.09766,19.14978
2024-05-19 15:31:44,0.19531,19.46640
2024-05-19 15:31:45,0.09766,26.58590
2024-05-19 15:31:46,0.19336,18.98321
2024-05-19 15:31:47,0.09766,20.06836
2024-05-19 15:31:48,0.19531,26.08439
2024-05-19 15:31:49,0.09766,16.69922
2024-05-19 15:31:50,0.19531,17.44751
2024-05-19 15:31:51,0.09766,25.83313
2024-05-19 15:31:52,0.09766,25.57068
2024-05-19 15:31:53,0.19531,16.37451
2024-05-19 15:31:54,0.09766,25.43640
2024-05-19 15:31:55,0.19531,20.20111
2024-05-19 15:31:56,0.09766,25.48116
2024-05-19 15:31:57,0.19531,19.32755
2024-05-19 15:31:58,0.09766,20.35751
2024-05-19 15:31:59,0.19531,16.41418
2024-05-19 15:32:00,0.09766,21.15631
2024-05-19 15:32:01,0.19531,16.27930
2024-05-19 15:32:02,0.09766,25.51778
2024-05-19 15:32:03,0.19531,20.31708
2024-05-19 15:32:04,0.09766,19.03992
2024-05-19 15:32:05,0.19531,25.48625
2024-05-19 15:32:06,0.09766,20.03937
2024-05-19 15:32:07,0.09766,19.37408
2024-05-19 15:32:08,0.19531,20.32928
2024-05-19 15:32:09,0.09766,20.57114
2024-05-19 15:32:10,0.19531,20.54214
2024-05-19 15:32:11,0.09766,20.42999
2024-05-19 15:32:12,0.19336,18.92203
2024-05-19 15:32:13,0.09766,25.84635
2024-05-19 15:32:14,0.19727,20.38540
2024-05-19 15:32:15,0.09766,19.25201
2024-05-19 15:32:16,0.19531,20.08514
2024-05-19 15:32:17,0.09766,25.83720
2024-05-19 15:32:18,0.19531,19.23981
2024-05-19 15:32:19,0.09766,21.58890
2024-05-19 15:32:20,0.19531,14.93479
2024-05-19 15:32:21,0.09668,19.83142
2024-05-19 15:32:22,0.19531,19.71817
2024-05-19 15:32:23,0.09766,19.26880
2024-05-19 15:32:24,0.19531,26.64693
2024-05-19 15:32:25,0.09766,19.13071
2024-05-19 15:32:26,0.09766,25.33061
2024-05-19 15:32:27,0.19531,20.28198
2024-05-19 15:32:28,0.09766,19.50455
2024-05-19 15:32:29,0.19531,17.41455
2024-05-19 15:32:30,0.09766,21.20895
2024-05-19 15:32:31,0.19531,19.44885
2024-05-19 15:32:32,0.09766,19.92264
2024-05-19 15:32:33,0.19531,19.16504
2024-05-19 15:32:34,0.09766,26.16577
2024-05-19 15:32:35,0.19531,20.07446
