Date,CPU Utilization,CPU Power
2024-05-19 15:12:05,0.19531,20.03174
2024-05-19 15:12:06,0.09766,19.22607
2024-05-19 15:12:07,0.19531,25.52083
2024-05-19 15:12:08,0.09766,20.12939
2024-05-19 15:12:09,0.09766,19.22607
2024-05-19 15:12:10,0.19531,12.91853
2024-05-19 15:12:11,0.19531,20.73975
2024-05-19 15:12:12,0.09766,19.62891
2024-05-19 15:12:13,0.19531,20.21484
2024-05-19 15:12:14,0.09766,25.73242
2024-05-19 15:12:15,0.09766,19.23828
2024-05-19 15:12:16,0.19336,26.90918
2024-05-19 15:12:17,0.09766,19.33594
2024-05-19 15:12:18,0.19727,26.18701
2024-05-19 15:12:19,0.09766,16.38672
2024-05-19 15:12:20,0.19531,17.28516
2024-05-19 15:12:21,0.09766,20.34912
2024-05-19 15:12:22,0.19531,25.78125
2024-05-19 15:12:23,0.09766,19.43359
2024-05-19 15:12:24,0.19531,20.43457
2024-05-19 15:12:25,0.09766,26.20443
2024-05-19 15:12:26,0.19336,19.62598
2024-05-19 15:12:27,0.09766,19.37256
2024-05-19 15:12:28,0.09766,25.81380
2024-05-19 15:12:29,0.19531,16.51367
2024-05-19 15:12:30,0.09766,17.32422
2024-05-19 15:12:31,0.19531,21.14258
2024-05-19 15:12:32,0.19531,20.26367
2024-05-19 15:12:33,0.09766,18.90869
2024-05-19 15:12:34,0.09766,20.25146
2024-05-19 15:12:35,0.19531,19.32373
2024-05-19 15:12:36,0.09766,25.60221
2024-05-19 15:12:37,0.19531,20.28809
2024-05-19 15:12:38,0.09766,25.89518
2024-05-19 15:12:39,0.19531,19.76318
2024-05-19 15:12:40,0.09766,15.16927
2024-05-19 15:12:41,0.19531,25.92773
2024-05-19 15:12:42,0.09766,20.32471
2024-05-19 15:12:43,0.19531,19.28711
2024-05-19 15:12:44,0.09766,25.74870
2024-05-19 15:12:45,0.19531,20.14160
2024-05-19 15:12:46,0.09766,19.40918
2024-05-19 15:12:47,0.09766,20.37354
2024-05-19 15:12:48,0.19336,25.18506
