Date,CPU Utilization,CPU Power
2024-05-19 14:35:16,0.09766,16.88232
2024-05-19 14:35:17,0.19531,17.60254
2024-05-19 14:35:18,0.09766,22.50977
2024-05-19 14:35:19,0.19531,17.02881
2024-05-19 14:35:20,0.09766,13.42773
2024-05-19 14:35:21,0.19531,22.65625
2024-05-19 14:35:22,0.09766,16.96777
2024-05-19 14:35:23,0.19531,17.44385
2024-05-19 14:35:24,0.09766,22.29818
2024-05-19 14:35:25,0.19336,17.90991
2024-05-19 14:35:26,0.09766,16.57715
2024-05-19 14:35:27,0.09766,22.49349
2024-05-19 14:35:28,0.19727,17.86487
2024-05-19 14:35:29,0.09766,12.71973
